I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13
1135176.000000,-30.023169,-20.561920,47.306244,-42.297417,0.000000,-14.750562,-11.592041,15.792603,-29.652767,0.000000,5.887417,3.406006,2.180600
1135177.000000,-29.185047,-20.561920,43.115635,-42.288792,0.000000,-13.840443,-11.592041,11.242008,-29.650518,0.000000,5.857649,3.393332,2.169075
1135178.000000,-28.104443,-20.152409,39.760170,-42.288013,0.000000,-14.758397,-11.408654,16.748714,-29.649788,0.000000,5.828916,3.379808,2.156760
1135179.000000,-27.044741,-20.152409,34.461662,-42.281120,0.000000,-17.337688,-11.408654,29.645172,-29.643858,0.000000,5.801137,3.363880,2.142550
1135180.000000,-26.832911,-19.764153,35.343788,-42.280392,0.000000,-18.950377,-11.175713,38.873322,-29.642523,0.000000,5.773450,3.346530,2.126305
1135181.000000,-27.466850,-19.764153,38.513489,-42.272690,0.000000,-17.657803,-11.175713,32.410450,-29.636042,0.000000,5.745062,3.330603,2.108777
1135182.000000,-28.130028,-19.362047,43.839905,-42.271816,0.000000,-14.002759,-10.978502,15.121284,-29.635427,0.000000,5.716007,3.318357,2.091085
1135184.000000,-28.613400,-19.362047,46.256760,-42.253315,0.000000,-10.109686,-10.978502,-4.344082,-29.637165,0.000000,5.686525,3.309920,2.074348
1135186.000000,-33.568943,-18.476971,75.459862,-42.235302,0.000000,-4.634573,-10.823189,-30.943081,-29.652094,0.000000,5.589567,3.296170,2.032040
1135187.000000,-35.419518,-18.476971,84.712738,-42.218361,0.000000,-3.038798,-10.823189,-38.921959,-29.659878,0.000000,5.553548,3.294355,2.019875
1135188.000000,-36.721214,-17.964125,93.785446,-42.216896,0.000000,-0.795405,-10.812626,-50.086102,-29.669895,0.000000,5.516304,3.294661,2.009023
1135189.000000,-36.356838,-17.964125,91.963570,-42.198502,0.000000,1.145115,-10.812626,-59.788704,-29.681852,0.000000,5.479506,3.296766,1.999653
1135190.000000,-34.145054,-17.464920,83.400665,-42.197166,0.000000,0.855933,-10.839238,-58.475853,-29.693548,0.000000,5.444989,3.298463,1.991461
1135191.000000,-31.165636,-17.464920,68.503578,-42.183464,0.000000,-2.561585,-10.839238,-41.388268,-29.701826,0.000000,5.413488,3.296663,1.983894
1135192.000000,-28.264236,-17.044254,56.099911,-42.182396,0.000000,-7.705100,-10.777779,-15.363396,-29.703825,0.000000,5.384893,3.289683,1.976427
1135194.000000,-25.962873,-17.044254,44.593094,-42.164558,0.000000,-12.222507,-10.777779,7.223639,-29.700935,0.000000,5.358642,3.278096,1.969655
1135195.000000,-23.525520,-16.688114,34.187031,-42.154202,0.000000,-17.522573,-10.591631,34.654713,-29.689941,0.000000,5.310718,3.245340,1.968416
1135196.000000,-22.460346,-16.371374,30.444860,-42.153431,0.000000,-18.910646,-10.330099,42.902737,-29.688629,0.000000,5.288768,3.225729,1.975693
1135197.000000,-21.147673,-16.371374,23.881493,-42.148655,0.000000,-19.960806,-10.330099,48.153534,-29.678999,0.000000,5.268275,3.204823,1.985597
1135198.000000,-19.580500,-16.095675,17.424126,-42.148148,0.000000,-21.753706,-10.024433,58.646362,-29.677464,0.000000,5.249382,3.182062,1.996154
1135199.000000,-18.328148,-16.095675,11.162367,-42.145916,0.000000,-23.471096,-10.024433,67.233315,-29.664017,0.000000,5.231679,3.157677,2.005660
1135200.000000,-18.480799,-15.845828,13.174853,-42.145493,0.000000,-22.646667,-9.690369,64.781494,-29.662466,0.000000,5.213690,3.134338,2.012805
1135201.000000,-20.171728,-15.845828,21.629501,-42.141167,0.000000,-18.507351,-9.690369,44.084911,-29.653648,0.000000,5.193857,3.115411,2.017187
1135202.000000,-21.729250,-15.556259,30.864954,-42.140312,0.000000,-13.347607,-9.463309,19.421486,-29.652964,0.000000,5.172323,3.101901,2.018970
1135204.000000,-21.739031,-15.556259,30.913858,-42.127945,0.000000,-10.008989,-9.463309,2.728400,-29.651873,0.000000,5.150665,3.091938,2.018625
1135206.000000,-24.563326,-14.931495,48.159157,-42.116592,0.000000,-14.033851,-9.150308,24.417715,-29.648945,0.000000,5.083071,3.057187,2.021562
1135207.000000,-27.023233,-14.931495,60.458694,-42.104500,0.000000,-15.994757,-9.150308,34.222244,-29.642101,0.000000,5.056488,3.040615,2.027978
1135208.000000,-28.546268,-14.548822,69.987228,-42.103035,0.000000,-16.040478,-8.917765,35.613564,-29.640877,0.000000,5.028403,3.023966,2.034806
1135209.000000,-28.193192,-14.548822,68.221848,-42.089390,0.000000,-15.505834,-8.917765,32.940346,-29.634289,0.000000,5.000623,3.007932,2.040771
1135210.000000,-25.855648,-14.175723,58.399624,-42.088139,0.000000,-15.832487,-8.691895,35.702965,-29.633024,0.000000,4.975103,2.991699,2.045301
1135211.000000,-22.594660,-14.175723,42.094685,-42.079720,0.000000,-16.762074,-8.691895,40.350895,-29.624954,0.000000,4.952720,2.974742,2.047457
1135212.000000,-19.535547,-13.882452,28.265476,-42.078949,0.000000,-17.081682,-8.454443,43.136196,-29.623501,0.000000,4.933208,2.957778,2.045987
1135214.000000,-17.441568,-13.882452,17.795582,-42.071831,0.000000,-16.081406,-8.454443,38.134811,-29.608248,0.000000,4.915577,2.942175,2.040374
1135215.000000,-14.800567,-13.642517,5.790248,-42.068893,0.000000,-10.752083,-8.253498,12.492924,-29.601299,0.000000,4.883701,2.919222,2.021441
1135216.000000,-11.750582,-13.450009,-8.497138,-42.069248,0.000000,-7.753075,-8.137728,-1.923265,-29.601433,0.000000,4.871430,2.912533,2.009258
1135217.000000,-7.872614,-13.450009,-27.886974,-42.074825,0.000000,-6.524817,-8.137728,-8.064551,-29.603046,0.000000,4.862946,2.907231,1.995247
1135218.000000,-4.708949,-13.352794,-43.219223,-42.078381,0.000000,-7.465359,-8.057884,-2.962625,-29.603344,0.000000,4.857542,2.901126,1.979558
1135219.000000,-3.317197,-13.352794,-50.177986,-42.088417,0.000000,-8.581444,-8.057884,2.617798,-29.602821,0.000000,4.853443,2.894047,1.962124
1135220.000000,-4.459656,-13.287015,-44.136791,-42.093784,0.000000,-8.163364,-7.962397,1.004839,-29.602737,0.000000,4.848145,2.887485,1.943533
1135221.000000,-7.853859,-13.287015,-27.165777,-42.099216,0.000000,-6.994312,-7.962397,-4.840424,-29.603706,0.000000,4.839467,2.882073,1.925177
1135222.000000,-11.696334,-13.139177,-7.214217,-42.099606,0.000000,-6.853697,-7.886699,-5.165012,-29.604252,0.000000,4.827025,2.876671,1.908351
1135224.000000,-14.341614,-13.139177,6.012182,-42.097202,0.000000,-7.813995,-7.886699,-0.363522,-29.604397,0.000000,4.812053,2.870111,1.893790
1135226.000000,-17.541725,-12.681400,24.301624,-42.090649,0.000000,-4.139749,-7.715569,-17.879097,-29.606323,0.000000,4.761629,2.852224,1.876706
1135227.000000,-18.989428,-12.681400,31.540136,-42.084339,0.000000,-0.412092,-7.715569,-36.517380,-29.613626,0.000000,4.743012,2.851408,1.882202
1135228.000000,-20.942730,-12.408150,42.672901,-42.083088,0.000000,2.522019,-7.723045,-51.225323,-29.623871,0.000000,4.722593,2.853292,1.890699
1135229.000000,-22.271311,-12.408150,49.315804,-42.073223,0.000000,3.072651,-7.723045,-53.978481,-29.634666,0.000000,4.700922,2.855601,1.900766
1135230.000000,-21.761799,-12.108417,48.266911,-42.071934,0.000000,1.163848,-7.741853,-44.528503,-29.643572,0.000000,4.679774,2.855979,1.911072
1135231.000000,-19.071367,-12.108417,34.814754,-42.064972,0.000000,-2.206663,-7.741853,-27.675949,-29.649107,0.000000,4.661220,2.853135,1.919471
1135232.000000,-15.307570,-11.873661,17.169542,-42.064388,0.000000,-5.779697,-7.679170,-9.497364,-29.650318,0.000000,4.646237,2.847024,1.923972
1135234.000000,-12.545634,-11.873661,3.359866,-42.063046,0.000000,-8.063106,-7.679170,1.919680,-29.649549,0.000000,4.633832,2.838921,1.924809
1135235.000000,-10.781674,-11.707426,-4.628758,-42.064236,0.000000,-9.258158,-7.562014,8.480721,-29.646334,0.000000,4.611839,2.821002,1.925264
1135236.000000,-9.633393,-11.566391,-9.664989,-42.064785,0.000000,-11.367177,-7.417148,19.750147,-29.645243,0.000000,4.602342,2.809592,1.926018
1135237.000000,-7.747324,-11.566391,-19.095333,-42.068604,0.000000,-14.463361,-7.417148,35.231064,-29.638197,0.000000,4.594665,2.795185,1.925425
1135238.000000,-5.228244,-11.475852,-31.238039,-42.071365,0.000000,-16.719418,-7.200752,47.593327,-29.636438,0.000000,4.589407,2.778679,1.922767
1135239.000000,-2.863170,-11.475852,-43.063408,-42.079979,0.000000,-16.662968,-7.200752,47.311077,-29.626976,0.000000,4.586395,2.762427,1.917642
1135240.000000,-1.474736,-11.441982,-49.836235,-42.089947,0.000000,-14.559853,-6.991884,37.839844,-29.625526,0.000000,4.584569,2.748841,1.909688
1135241.000000,-1.162619,-11.441982,-51.396812,-42.100227,0.000000,-11.975629,-6.991884,24.918724,-29.620543,0.000000,4.582903,2.738462,1.899116
1135242.000000,-2.086488,-11.412179,-46.628456,-42.109554,0.000000,-8.978180,-6.870484,10.538478,-29.619848,0.000000,4.580311,2.731498,1.886991
1135244.000000,-4.856738,-11.412179,-32.777206,-42.122665,0.000000,-4.924190,-6.870484,-9.731474,-29.623741,0.000000,4.575070,2.728752,1.874683
1135246.000000,-17.627451,-11.082481,32.724846,-42.121078,0.000000,-3.781816,-6.841407,-15.297952,-29.643240,0.000000,4.533212,2.727344,1.849183
1135247.000000,-18.547594,-11.082481,37.325562,-42.113613,0.000000,-7.950323,-6.841407,5.544579,-29.642132,0.000000,4.514790,2.720361,1.844243
1135248.000000,-19.204014,-10.820270,41.918720,-42.112335,0.000000,-11.086411,-6.720000,21.832050,-29.640694,0.000000,4.495753,2.710000,1.839868
1135249.000000,-20.576784,-10.820270,48.782574,-42.102577,0.000000,-11.432014,-6.720000,23.560066,-29.635983,0.000000,4.475368,2.699087,1.836058
1135250.000000,-21.232685,-10.530363,53.511612,-42.101101,0.000000,-9.629642,-6.578749,15.254464,-29.635118,0.000000,4.454338,2.689821,1.832324
1135251.000000,-19.820845,-10.530363,46.452408,-42.091812,0.000000,-7.740513,-6.578749,5.808823,-29.633957,0.000000,4.434717,2.682397,1.827877
1135252.000000,-17.332605,-10.273007,35.297989,-42.090714,0.000000,-7.156055,-6.478850,3.386028,-29.633686,0.000000,4.417572,2.675550,1.822527
1135254.000000,-15.853054,-10.273007,27.900234,-42.079552,0.000000,-7.583630,-6.478850,5.523899,-29.631477,0.000000,4.401888,2.668270,1.816116
1135255.000000,-17.618382,-10.051133,37.836243,-42.067585,0.000000,-4.538504,-6.381338,-9.214168,-29.632214,0.000000,4.368346,2.657688,1.795576
1135256.000000,-19.273235,-9.794031,47.396019,-42.066109,0.000000,-1.658864,-6.347390,-23.442631,-29.636902,0.000000,4.349147,2.656770,1.781101
1135257.000000,-20.274591,-9.794031,52.402802,-42.055630,0.000000,0.047069,-6.347390,-31.972294,-29.643297,0.000000,4.328999,2.657566,1.765646
1135258.000000,-20.211504,-9.512939,53.492821,-42.054108,0.000000,0.526091,-6.361917,-34.440037,-29.650185,0.000000,4.308991,2.658845,1.750079
1135259.000000,-19.167658,-9.512939,48.273590,-42.044453,0.000000,-0.384059,-6.361917,-29.889288,-29.656162,0.000000,4.290131,2.659199,1.734893
1135260.000000,-17.927835,-9.258561,43.346371,-42.043091,0.000000,-2.735101,-6.349446,-18.071728,-29.659777,0.000000,4.272652,2.657064,1.720979
1135261.000000,-17.386591,-9.258561,40.640148,-42.034962,0.000000,-5.285990,-6.349446,-5.317280,-29.660841,0.000000,4.255912,2.652135,1.709516
1135262.000000,-17.609013,-9.024281,42.923660,-42.033497,0.000000,-6.729535,-6.268374,2.305801,-29.660614,0.000000,4.239183,2.645482,1.701097
1135264.000000,-17.935682,-9.024281,44.557007,-42.015675,0.000000,-8.053905,-6.268374,8.927650,-29.657043,0.000000,4.222194,2.637335,1.694630
1135266.000000,-13.484066,-8.585098,24.494839,-42.001995,0.000000,-23.045176,-5.847968,85.986038,-29.636467,0.000000,4.176443,2.585424,1.664902
1135267.000000,-11.895860,-8.585098,16.553806,-41.998684,0.000000,-25.206472,-5.847968,96.792526,-29.617109,0.000000,4.164263,2.560735,1.651898
1135268.000000,-11.482347,-8.416866,15.327401,-41.997955,0.000000,-24.770773,-5.505193,96.327896,-29.614861,0.000000,4.152410,2.536456,1.639881
1135269.000000,-12.164767,-8.416866,18.739506,-41.994209,0.000000,-22.564444,-5.505193,85.296249,-29.597801,0.000000,4.139844,2.514282,1.629567
1135270.000000,-13.350964,-8.232757,25.591034,-41.993095,0.000000,-18.843758,-5.219869,68.119438,-29.595892,0.000000,4.126108,2.495696,1.621639
1135271.000000,-14.585758,-8.232757,31.765007,-41.986744,0.000000,-14.479040,-5.219869,46.295853,-29.586634,0.000000,4.111177,2.481315,1.616741
1135272.000000,-15.494462,-8.017645,37.384087,-41.985355,0.000000,-11.182909,-5.040414,30.712475,-29.585264,0.000000,4.095378,2.470059,1.614744
1135274.000000,-15.989905,-8.017645,39.861301,-41.969410,0.000000,-9.613181,-5.040414,22.863836,-29.576118,0.000000,4.079128,2.460128,1.615011
1135275.000000,-19.199522,-7.783481,57.080208,-41.951679,0.000000,-6.579113,-4.906841,8.361359,-29.570240,0.000000,4.042661,2.443116,1.623917
1135276.000000,-21.468470,-7.498478,69.849960,-41.949718,0.000000,-4.761297,-4.805762,-0.222328,-29.570257,0.000000,4.021211,2.436538,1.632722
1135277.000000,-22.921665,-7.498478,77.115936,-41.934296,0.000000,-3.549354,-4.805762,-6.282043,-29.571514,0.000000,3.998320,2.430746,1.643230
1135278.000000,-23.602276,-7.172916,82.146797,-41.932278,0.000000,-2.998309,-4.726069,-8.638802,-29.572382,0.000000,3.974702,2.425153,1.654792
1135279.000000,-23.218988,-7.172916,80.230362,-41.916233,0.000000,-3.604396,-4.726069,-5.608369,-29.573503,0.000000,3.951397,2.418686,1.666366
1135280.000000,-21.515980,-6.857977,73.290016,-41.914371,0.000000,-5.308986,-4.622896,3.430450,-29.573238,0.000000,3.929711,2.410414,1.676389
1135281.000000,-19.247740,-6.857977,61.948814,-41.901981,0.000000,-6.825899,-4.622896,11.015013,-29.571035,0.000000,3.910208,2.400675,1.683798
1135282.000000,-17.531614,-6.596288,54.676632,-41.900311,0.000000,-7.026000,-4.485757,12.701214,-29.570295,0.000000,3.892327,2.390822,1.688536
1135284.000000,-16.579611,-6.596288,49.916615,-41.880344,0.000000,-5.744119,-4.485757,6.291809,-29.567780,0.000000,3.875321,2.382200,1.691565
1135286.000000,-7.818936,-6.229257,7.948399,-41.867950,0.000000,-5.628523,-4.254707,6.869080,-29.568125,0.000000,3.839894,2.357815,1.698301
1135287.000000,-4.281749,-6.229257,-9.737537,-41.869900,0.000000,-6.809588,-4.254707,12.774405,-29.565571,0.000000,3.836030,2.346935,1.697585
1135288.000000,-2.471447,-6.189668,-18.591101,-41.873619,0.000000,-6.419954,-4.103609,11.581728,-29.564959,0.000000,3.834238,2.336230,1.694936
1135289.000000,-2.295542,-6.189668,-19.470627,-41.877514,0.000000,-5.783468,-4.103609,8.399298,-29.563278,0.000000,3.832900,2.325944,1.690616
1135290.000000,-3.843056,-6.161623,-11.592833,-41.879833,0.000000,-6.186109,-3.955536,11.152863,-29.562675,0.000000,3.830232,2.315077,1.684893
1135291.000000,-6.817721,-6.161623,3.280492,-41.879177,0.000000,-7.429984,-3.955536,17.372238,-29.559200,0.000000,3.824695,2.302817,1.678250
1135292.000000,-9.820860,-6.063548,18.786560,-41.877644,0.000000,-8.430142,-3.775943,23.270998,-29.558165,0.000000,3.816221,2.289420,1.671211
1135294.000000,-11.626604,-6.063548,27.815281,-41.866516,0.000000,-8.275740,-3.775943,22.498985,-29.549166,0.000000,3.806061,2.276068,1.663760
1135295.000000,-12.700966,-5.917555,33.917053,-41.852692,0.000000,-5.281982,-3.597330,8.423261,-29.544456,0.000000,3.784515,2.253455,1.642522
1135296.000000,-13.135951,-5.763717,36.861172,-41.850777,0.000000,-3.898731,-3.462362,2.181841,-29.544327,0.000000,3.773388,2.244623,1.627768
1135297.000000,-13.778443,-5.763717,40.073631,-41.842762,0.000000,-2.820834,-3.462362,-3.207642,-29.544968,0.000000,3.761709,2.237075,1.612041
1135298.000000,-14.310996,-5.596777,43.571095,-41.840675,0.000000,-1.864477,-3.364790,-7.501565,-29.545582,0.000000,3.749540,2.230684,1.596462
1135299.000000,-14.130215,-5.596777,42.667191,-41.832142,0.000000,-1.265642,-3.364790,-10.495740,-29.547682,0.000000,3.737616,2.225164,1.581739
1135300.000000,-13.210051,-5.437264,38.863934,-41.830193,0.000000,-1.209625,-3.290075,-10.402254,-29.548796,0.000000,3.726752,2.220011,1.568736
1135301.000000,-12.086341,-5.437264,33.245384,-41.823544,0.000000,-1.622197,-3.290075,-8.339393,-29.550463,0.000000,3.717215,2.214690,1.558086
1135302.000000,-11.175867,-5.311822,29.320225,-41.821674,0.000000,-2.351918,-3.211841,-4.299613,-29.550903,0.000000,3.708832,2.208834,1.549688
1135304.000000,-10.613556,-5.311822,26.508671,-41.811069,0.000000,-3.535701,-3.211841,1.619300,-29.550255,0.000000,3.701219,2.202025,1.543303
1135306.000000,-9.068027,-5.137791,19.651182,-41.796925,0.000000,-2.927987,-3.012459,-0.422361,-29.545177,0.000000,3.683970,2.180351,1.534824
1135307.000000,-8.913207,-5.137791,18.877079,-41.793148,0.000000,-0.871643,-3.012459,-10.704079,-29.547318,0.000000,3.679685,2.177359,1.533514
1135308.000000,-8.300755,-5.085597,16.075787,-41.790684,0.000000,-1.325848,-2.969260,-8.217064,-29.548840,0.000000,3.676514,2.174180,1.532792
1135309.000000,-7.714651,-5.085597,13.145267,-41.788055,0.000000,-2.521155,-2.969260,-2.240528,-29.549288,0.000000,3.674459,2.170108,1.532448
1135310.000000,-8.214092,-5.055768,15.791621,-41.784897,0.000000,-2.337966,-2.916474,-2.892538,-29.549726,0.000000,3.672253,2.166639,1.532137
1135311.000000,-9.602605,-5.055768,22.734184,-41.780350,0.000000,-1.513439,-2.916474,-7.015173,-29.551130,0.000000,3.668807,2.164374,1.531871
1135312.000000,-10.752542,-4.999761,28.763908,-41.776241,0.000000,-1.520887,-2.887604,-6.833587,-29.552498,0.000000,3.664252,2.162515,1.532008
1135314.000000,-11.447325,-4.999761,32.237820,-41.763348,0.000000,-2.270967,-2.887604,-3.083186,-29.553732,0.000000,3.658988,2.160712,1.533538
1135315.000000,-14.659341,-4.918108,48.706165,-41.738396,0.000000,-0.927400,-2.872123,-9.723618,-29.556658,0.000000,3.644387,2.163323,1.548978
1135316.000000,-16.365952,-4.791612,57.871700,-41.734737,0.000000,1.196381,-2.944253,-20.703173,-29.558954,0.000000,3.634516,2.170608,1.563399
1135317.000000,-17.226324,-4.791612,62.173561,-41.722301,0.000000,2.457490,-2.944253,-27.008717,-29.564356,0.000000,3.623606,2.181456,1.578934
1135318.000000,-17.410477,-4.631374,63.895512,-41.719112,0.000000,2.621792,-3.102619,-28.622059,-29.565802,0.000000,3.611625,2.193231,1.593781
1135319.000000,-17.139240,-4.631374,62.539330,-41.706604,0.000000,2.221245,-3.102619,-26.619322,-29.571125,0.000000,3.599123,2.204954,1.607306
1135320.000000,-16.368780,-4.456546,59.561172,-41.703880,0.000000,1.235846,-3.261378,-22.486118,-29.572258,0.000000,3.586649,2.215911,1.618665
1135321.000000,-14.636774,-4.456546,50.901142,-41.693699,0.000000,-0.390779,-3.261378,-14.352994,-29.575129,0.000000,3.575217,2.225468,1.626698
1135322.000000,-11.868325,-4.311844,37.782406,-41.691608,0.000000,-2.180396,-3.384675,-6.021395,-29.575520,0.000000,3.565978,2.233525,1.630870
1135324.000000,-9.201229,-4.311844,24.446924,-41.681831,0.000000,-3.115725,-3.384675,-1.344751,-29.576057,0.000000,3.559050,2.240697,1.631434
1135326.000000,-11.138461,-4.109173,35.146442,-41.667500,0.000000,10.094970,-3.710597,-69.027832,-29.589556,0.000000,3.537025,2.280085,1.620818
1135327.000000,-12.408216,-4.109173,41.495216,-41.659199,0.000000,13.337270,-3.710597,-85.239334,-29.606604,0.000000,3.526666,2.300337,1.616905
1135328.000000,-12.230213,-3.964971,41.326214,-41.656906,0.000000,13.904094,-3.993356,-89.487244,-29.609135,0.000000,3.516424,2.320479,1.612044
1135329.000000,-11.114408,-3.964971,35.747185,-41.649757,0.000000,12.648293,-3.993356,-83.208244,-29.625776,0.000000,3.507277,2.338881,1.605846
1135330.000000,-9.692367,-3.847141,29.226130,-41.647774,0.000000,9.703794,-4.227463,-69.656288,-29.628157,0.000000,3.499592,2.353923,1.598740
